ACCT_CORE_OWNER_ROLE,BU,OU,,AOV BAND,,,,BU,OU,AF OU,DC OU,AF OU ACC,DC OU ACC,,,DATA CLOUD USAGE,,,Success Plan,AOV Band,,CL
AMER - REG - FINS - ENTR - INS - GB - W - RVP,REG,FINS
AMER - REG - FINS - JPCT - KA - RVP,REG,FINS
AMER - REG - FINS - MMGB - GB - E - BW - A,REG,FINS
AMER - REG - FINS - MMGB - GB - E - BW - B,REG,FINS
AMER - REG - FINS - MMGB - GB - E - BW - C,REG,FINS
AMER - REG - FINS - MMGB - GB - E - BW - D,REG,FINS
AMER - REG - FINS - MMGB - GB - E - CAN,REG,FINS
AMER - REG - FINS - MMGB - GB - W - BW - A,REG,FINS
AMER - REG - FINS - MMGB - GB - W - BW - B,REG,FINS
AMER - REG - FINS - MMGB - GB - W - BW - C,REG,FINS
AMER - REG - FINS - MMGB - GB - W - BW - D,REG,FINS
AMER - REG - FINS - MMGB - GB - W - BW - E,REG,FINS
AMER - REG - FINS - MMGB - GB - W - BW - F,REG,FINS
AMER - REG - FINS - MMGB - MM - E - BW - A,REG,FINS
AMER - REG - FINS - MMGB - MM - E - BW - B,REG,FINS
AMER - REG - FINS - MMGB - MM - E - BW - C,REG,FINS
AMER - REG - FINS - MMGB - MM - E - CAN,REG,FINS
AMER - REG - FINS - MMGB - MM - E - INS,REG,FINS
AMER - REG - FINS - MMGB - MM - W - BW - A,REG,FINS
AMER - REG - FINS - MMGB - MM - W - BW - B,REG,FINS
AMER - REG - FINS - MMGB - MM - W - BW - C,REG,FINS
AMER - REG - FINS - MMGB - MM - W - BW - D,REG,FINS
AMER - REG - FINS - MMGB - MM - W - BW - E,REG,FINS
AMER - REG - FINS - MMGB - MM - W - INS,REG,FINS
AMER - REG - FINS - STRAT - BW - S1 - A,REG,FINS
AMER - REG - FINS - STRAT - BW - S1 - B,REG,FINS
AMER - REG - FINS - STRAT - BW - S1 - B,REG,FINS
AMER - REG - FINS - STRAT - BW - S1 - B,REG,FINS
AMER - REG - FINS - STRAT - BW - S2 - A,REG,FINS
AMER - REG - FINS - STRAT - BW - S2 - B,REG,FINS
AMER - REG - FINS - STRAT - BW - S2 - C,REG,FINS
AMER - REG - FINS - STRAT - INS - S1,REG,FINS
AMER - REG - FINS - STRAT - INS - S2,REG,FINS
AMER - REG - HLS - CMRCL - MED - MW,REG,HLS
AMER - REG - HLS - CMRCL - MED - NCA,REG,HLS
AMER - REG - HLS - CMRCL - MED - NE,REG,HLS
AMER - REG - HLS - CMRCL - MED - SCA,REG,HLS
AMER - REG - HLS - CMRCL - PHARMA - CEN,REG,HLS
AMER - REG - HLS - CMRCL - PHARMA - NE,REG,HLS
AMER - REG - HLS - CMRCL - PHARMA - SOU,REG,HLS
AMER - REG - HLS - CMRCL - PHARMA - WEST,REG,HLS
AMER - REG - HLS - CMRCL - PROV - EAST - NE,REG,HLS
AMER - REG - HLS - CMRCL - PROV - EAST - SET,REG,HLS
AMER - REG - HLS - CMRCL - PROV - EAST - SOU,REG,HLS
AMER - REG - HLS - CMRCL - PROV - EAST - TEX,REG,HLS
AMER - REG - HLS - CMRCL - PROV - WEST - MW,REG,HLS
AMER - REG - HLS - CMRCL - PROV - WEST - NCA,REG,HLS
AMER - REG - HLS - CMRCL - PROV - WEST - SCA,REG,HLS
AMER - REG - HLS - HC - PAY - ENTR - CENTRAL,REG,HLS
